Date of Download: 2023-03-07_15:00:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Search Parameters: Data Level:all  Trait List:77328,77210,77275,77325  Trial List:4974,4975  Accession List:  Plot List:  Plant List:  Location List:  Year List:  Include Timestamp:0  Trait Contains:  Minimum Phenotype:   Maximum Phenotype:  Exclude Phenotype Outlier: 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
studyYear,programDbId,programName,programDescription,studyDbId,studyName,studyDescription,studyDesign,plotWidth,plotLength,fieldSize,fieldTrialIsPlannedToBeGenotyped,fieldTrialIsPlannedToCross,plantingDate,harvestDate,locationDbId,locationName,germplasmDbId,germplasmName,germplasmSynonyms,observationLevel,observationUnitDbId,observationUnitName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,plantNumber,Grain yield - g/m2|CO_350:0000260,Heading date - Julian day|CO_350:0000270,Plant height - cm|CO_350:0000232,Test weight - g/L|CO_350:0000259,notes
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201987,IL17-10306,17-10306,plot,538656,Drl_Urb_22_505,1,1,505,5,5,test,,186.8322448,165,60.96,355.2672,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503180,IL18-1107,18-1107,plot,538657,Drl_Urb_22_506,1,1,506,6,5,test,,136.0442896,164,71.12,317.80968,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",99563,SHELBY427,"SD031128-330,Shelby427,SHELBY 427",plot,538572,Drl_Urb_22_507,1,1,507,7,5,test,,186.6529088,164,71.12,341.88032,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202100,IL17-4927,17-4927,plot,538507,Drl_Urb_22_508,1,1,508,8,5,test,,168.2530352,160,76.2,357.8416,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",98592,BAKER,"Baker,IA97105-3",plot,538494,Drl_Urb_22_509,1,1,509,9,5,test,,209.7872528,165,66.04,313.30448,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503112,IL18-8244,18-8244,plot,538522,Drl_Urb_22_510,1,1,510,10,5,test,,196.014248,164,60.96,385.64512,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201734,IL15-3316,15-3316,plot,538566,Drl_Urb_22_511,1,1,511,11,5,test,,213.6250432,167,55.88,357.198,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201965,IL16-9239,16-9239,plot,538620,Drl_Urb_22_512,1,1,512,12,5,test,,185.9355648,164,55.88,328.8796,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",100512,IL14-9617,14-9617,plot,538539,Drl_Urb_22_601,2,2,601,12,6,test,,240.9558496,164,71.12,300.04632,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",98592,BAKER,"Baker,IA97105-3",plot,538538,Drl_Urb_22_602,2,2,602,11,6,test,,162.478416,164,71.12,284.34248,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503180,IL18-1107,18-1107,plot,538510,Drl_Urb_22_603,2,2,603,10,6,test,,177.004632,163,76.2,344.45472,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",97779,OGLE,"03C0700697,IL 73-2664,IL73-2664,Illinois 73-2664,Ogle,OGLE (ck),RL 1475,TLVA5829,TLVA5908,W87678",plot,538511,Drl_Urb_22_604,2,2,604,9,6,test,,271.4071024,164,76.2,281.8968,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503138,IL18-6323,18-6323,plot,538520,Drl_Urb_22_605,2,2,605,8,6,test,,246.5152656,165,76.2,344.19728,"B--BYDV_ (Operator: arbelaez, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",85606,NATTY,"Natty,NATTY (ck),SD111779",plot,538652,Drl_Urb_22_606,2,2,606,7,6,test,,239.0190208,164,81.28,366.852,"B--BYDV_ (Operator: arbelaez, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201965,IL16-9239,16-9239,plot,538611,Drl_Urb_22_607,2,2,607,6,6,test,,306.9873648,164,66.04,344.326,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202134,IL17-8278,17-8278,plot,538585,Drl_Urb_22_608,2,2,608,5,6,test,,287.116936,166,71.12,401.09152,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",99144,IL14-8142,14-8142,plot,538530,Drl_Urb_22_609,2,2,609,4,6,test,,283.2074112,166,60.96,330.8104,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201731,IL15-2368,15-2368,plot,538491,Drl_Urb_22_610,2,2,610,3,6,test,,183.2096576,164,66.04,295.79856,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",107663,P02A17815,PO2A17815,plot,538610,Drl_Urb_22_611,2,2,611,2,6,test,,275.460096,163,71.12,318.71072,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202122,IL17-7334,17-7334,plot,538608,Drl_Urb_22_612,2,2,612,1,6,test,,174.9602016,164,55.88,261.81648,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201827,IL16-11441,16-11441,plot,538646,Drl_Urb_22_701,2,2,701,1,7,test,,270.79736,163,76.2,327.5924,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202005,IL17-11228,17-11228,plot,538647,Drl_Urb_22_702,2,2,702,2,7,test,,217.89324,164,60.96,315.364,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202023,IL17-1333,17-1333,plot,538581,Drl_Urb_22_703,2,2,703,3,7,test,,266.2063584,166,66.04,388.21952,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",99563,SHELBY427,"SD031128-330,Shelby427,SHELBY 427",plot,538542,Drl_Urb_22_704,2,2,704,4,7,test,,237.6202,164,81.28,366.33712,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202026,IL17-1704,17-1704,plot,538536,Drl_Urb_22_705,2,2,705,5,7,test,,258.5307776,166,71.12,433.1428,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202048,IL17-3125,17-3125,plot,538485,Drl_Urb_22_706,2,2,706,6,7,test,,259.0687856,163,76.2,376.76344,"BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB--BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503139,IL18-827,18-827,plot,538617,Drl_Urb_22_707,2,2,707,7,7,test,,258.1721056,159,71.12,412.03272,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",97970,ESKER,"Esker,WI X8179-2,WIX8179-2",plot,538569,Drl_Urb_22_708,2,2,708,8,7,test,,145.8719024,164,81.28,234.78528,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503176,IL18-3639,18-3639,plot,538502,Drl_Urb_22_709,2,2,709,9,7,test,,308.3861856,163,66.04,391.43752,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503163,IL18-9105,18-9105,plot,538501,Drl_Urb_22_710,2,2,710,10,7,test,,187.0833152,165,55.88,419.11232,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",510812,SADDLE,"Saddle,SD120296",plot,538549,Drl_Urb_22_711,2,2,711,11,7,test,,160.6491888,162,76.2,284.59992,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202126,IL17-7354,17-7354,plot,538550,Drl_Urb_22_712,2,2,712,12,7,test,,145.8719024,164,50.8,265.42064,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",99318,DEON,"Deon,MN07210",plot,538484,Drl_Urb_22_801,2,2,801,12,8,test,,234.03348,167,71.12,352.43536,"B--BYDV_ (Operator: arbelaez, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",108381,EXCEL,Excel,plot,538604,Drl_Urb_22_802,2,2,802,11,8,test,,206.6309392,166,66.04,334.28584,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503194,IL18-8562,18-8562,plot,538562,Drl_Urb_22_803,2,2,803,10,8,test,,211.4012768,166,60.96,300.04632,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201748,IL15-5271,15-5271,plot,538630,Drl_Urb_22_804,2,2,804,9,8,test,,214.0913168,164,71.12,333.51352,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",102120,SD120419,Warrior,plot,538489,Drl_Urb_22_805,2,2,805,8,8,test,,260.8621456,166,71.12,334.54328,"B--BYDV_ (Operator: arbelaez, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503096,IL18-1064,18-1064,plot,538533,Drl_Urb_22_806,2,2,806,7,8,test,,171.6962864,163,66.04,317.55224,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202018,IL17-1253,17-1253,plot,538658,Drl_Urb_22_807,2,2,807,6,8,test,,228.8686032,166,71.12,362.21808,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202123,IL17-7339,17-7339,plot,538661,Drl_Urb_22_808,2,2,808,5,8,test,,163.0522912,164,55.88,282.15424,"VB--weird plot leaves super green (Operator: arbelaez, Time: ), weird plot leaves super green (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), weird plot leaves super green (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",98469,COLT,"2015,Colt,Colt (RPB 50-75),GBR005 02015,GBR011 2015,POL003 50434,RPB 5075,SD020883-29",plot,538596,Drl_Urb_22_809,2,2,809,4,8,test,,213.3022384,160,71.12,361.83192,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202025,IL17-1677,17-1677,plot,538595,Drl_Urb_22_810,2,2,810,3,8,test,,246.5511328,164,71.12,393.8832,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503187,IL18-735,18-735,plot,538631,Drl_Urb_22_811,2,2,811,2,8,test,,300.8182064,166,66.04,348.70248,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201734,IL15-3316,15-3316,plot,538583,Drl_Urb_22_812,2,2,812,1,8,test,,300.4954016,167,60.96,401.47768,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
