"Date of Download: 2023-03-07_02:19:02"
"Search Parameters: Data Level:all  Trait List:77328,77210,77275,77325  Trial List:4976,4990,4996,5008,4992,5006,4986,4993  Accession List:100774,102429,202018,202026,202106,202123,102599,510819,531123,531124,531125,499626,499610,510811,510820,510807,510821,526536,88226,97779,510817,531127,531128,531129,510800,510806,510808,510798,510804,526640,499616,201413,201443,201461  Plot List:  Plant List:  Location List:  Year List:  Include Timestamp:0  Trait Contains:  Minimum Phenotype:   Maximum Phenotype:  Exclude Phenotype Outlier: 0"

"studyYear","programDbId","programName","programDescription","studyDbId","studyName","studyDescription","studyDesign","plotWidth","plotLength","fieldSize","fieldTrialIsPlannedToBeGenotyped","fieldTrialIsPlannedToCross","plantingDate","harvestDate","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","rowNumber","colNumber","entryType","plantNumber","Grain yield - g/m2|CO_350:0000260","Heading date - Julian day|CO_350:0000270","Plant height - cm|CO_350:0000232","Test weight - g/L|CO_350:0000259","notes"
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4993","UMOPN_2022_SouthShore","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-May-11","2022-August-10","129","South Shore, SD","510811","ND170307","ND170307","plot","542102","UMOPN_2022_SouthShore-PLOT_227","2","2","227","13","2","test","","396.3","187","111.76","363.8",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4993","UMOPN_2022_SouthShore","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-May-11","2022-August-10","129","South Shore, SD","531123","MN19113X_017","","plot","542106","UMOPN_2022_SouthShore-PLOT_228","2","2","228","13","3","test","","473.5","186","109.22","446.3",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4993","UMOPN_2022_SouthShore","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-May-11","2022-August-10","129","South Shore, SD","202026","IL17-1704","17-1704","plot","542067","UMOPN_2022_SouthShore-PLOT_229","2","2","229","13","4","test","","486.3","182","99.06","441.2",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4993","UMOPN_2022_SouthShore","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-May-11","2022-August-10","129","South Shore, SD","510806","SD180580","SD180580","plot","542069","UMOPN_2022_SouthShore-PLOT_230","2","2","230","13","5","test","","356.7","185","104.14","450.2",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4993","UMOPN_2022_SouthShore","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-May-11","2022-August-10","129","South Shore, SD","510819","MN18038X_008","MN-18038X-008,MN18038X-008,MN18038X008","plot","542132","UMOPN_2022_SouthShore-PLOT_231","2","2","231","14","5","test","","418.7","186","101.6","416.7",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4993","UMOPN_2022_SouthShore","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-May-11","2022-August-10","129","South Shore, SD","510821","ND170395","ND170395","plot","542097","UMOPN_2022_SouthShore-PLOT_232","2","2","232","14","4","test","","493.8","187","104.14","455.4",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4993","UMOPN_2022_SouthShore","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-May-11","2022-August-10","129","South Shore, SD","531128","OT3120","","plot","542104","UMOPN_2022_SouthShore-PLOT_233","2","2","233","14","3","test","","328.7","186","104.14","354.8",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4993","UMOPN_2022_SouthShore","Uniform Midseason Oat Performance Nursery","RCBD","1.524","1.8288","2.7870912","","","2022-May-11","2022-August-10","129","South Shore, SD","510808","SD180905","SD180905","plot","542107","UMOPN_2022_SouthShore-PLOT_234","2","2","234","14","2","test","","445.7","186","101.6","455.4",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","97779","OGLE","03C0700697,IL 73-2664,IL73-2664,Illinois 73-2664,Ogle,OGLE (ck),RL 1475,TLVA5829,TLVA5908,W87678","plot","542264","UMOPN_2022_Aberdeen-PLOT_101","1","1","101","","","check","","523.2","174","97.4","502.577",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","202026","IL17-1704","17-1704","plot","542271","UMOPN_2022_Aberdeen-PLOT_102","1","1","102","","","test","","515.3","174","91.4","547.68",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","202123","IL17-7339","17-7339","plot","542275","UMOPN_2022_Aberdeen-PLOT_103","1","1","103","","","test","","506.0","173","75.4","523.196",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","202106","IL17-5238","17-5238","plot","542285","UMOPN_2022_Aberdeen-PLOT_104","1","1","104","","","test","","522.3","171","83.0","523.196",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","202018","IL17-1253","17-1253","plot","542259","UMOPN_2022_Aberdeen-PLOT_105","1","1","105","","","test","","530.6","176","86.4","532.216",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","100774","CLINTLAND64","Clintland 64,Clintland64,CLINTLAND64 (ck),Clintland 64 Oats,CT64,LTU001 191,Purdue 5877,RL 1308,RL 1810","plot","542277","UMOPN_2022_Aberdeen-PLOT_106","1","1","106","","","check","","559.1","174","110.9","529.639",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","510804","SD181245","SD181245","plot","542262","UMOPN_2022_Aberdeen-PLOT_107","1","1","107","","","test","","607.8","176","109.2","543.814",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","510806","SD180580","SD180580","plot","542269","UMOPN_2022_Aberdeen-PLOT_108","1","1","108","","","test","","594.6","174","102.4","559.278",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","510798","SD181237","SD181237","plot","542282","UMOPN_2022_Aberdeen-PLOT_109","1","1","109","","","test","","578.3","177","116.0","542.526",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","510808","SD180905","SD180905","plot","542261","UMOPN_2022_Aberdeen-PLOT_110","1","1","110","","","test","","622.1","177","92.3","529.639",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","510800","SD170935","SD170935","plot","542273","UMOPN_2022_Aberdeen-PLOT_111","1","1","111","","","test","","559.8","179","111.8","560.567",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","526640","SD190311","","plot","542263","UMOPN_2022_Aberdeen-PLOT_112","1","1","112","","","test","","618.0","176","99.9","538.66",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","102429","GOPHER","03C0700851,AA 568,BGR8099,CAP 0038,C.I. No. 2027,Copher,Favorit,GOPH,Gopher,GOPHER (ck),Gopher Oats,Minnesota No. 674,Mn 674,RL 158,RL 1793,RL 834,RL No. 158","plot","542280","UMOPN_2022_Aberdeen-PLOT_113","1","1","113","","","check","","447.8","177","111.8","525.773",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","510819","MN18038X_008","MN-18038X-008,MN18038X-008,MN18038X008","plot","542283","UMOPN_2022_Aberdeen-PLOT_114","1","1","114","","","test","","544.5","178","102.4","515.464",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","531123","MN19113X_017","","plot","542254","UMOPN_2022_Aberdeen-PLOT_115","1","1","115","","","test","","559.8","177","102.4","536.082",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","531124","MN19113X_043","","plot","542270","UMOPN_2022_Aberdeen-PLOT_116","1","1","116","","","test","","481.5","177","104.1","543.814",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","531125","MN19139X_038","","plot","542252","UMOPN_2022_Aberdeen-PLOT_117","1","1","117","","","test","","519.9","178","105.0","546.392",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","88226","NEWBURG","ND030365,NEWBERG,Newburg,Newburg (ck)","plot","542266","UMOPN_2022_Aberdeen-PLOT_118","1","1","118","","","test","","549.0","176","116.8","548.969",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","499626","ND141338","ND141338","plot","542274","UMOPN_2022_Aberdeen-PLOT_119","1","1","119","","","test","","611.5","178","104.1","537.371",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","499610","ND161488","ND161488","plot","542253","UMOPN_2022_Aberdeen-PLOT_120","1","1","120","","","test","","539.4","175","107.5","533.505",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","510811","ND170307","ND170307","plot","542276","UMOPN_2022_Aberdeen-PLOT_121","1","1","121","","","test","","542.5","180","113.5","514.175",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","510820","ND170376","ND170376","plot","542268","UMOPN_2022_Aberdeen-PLOT_122","1","1","122","","","test","","495.5","178","123.6","545.103",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","510821","ND170395","ND170395","plot","542256","UMOPN_2022_Aberdeen-PLOT_123","1","1","123","","","test","","504.3","176","102.4","541.237",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","510807","ND170388","ND170388","plot","542267","UMOPN_2022_Aberdeen-PLOT_124","1","1","124","","","test","","545.0","177","104.1","550.258",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","526536","ND180256","","plot","542281","UMOPN_2022_Aberdeen-PLOT_125","1","1","125","","","test","","529.4","178","112.6","545.103",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","201443","WI_X10710-5","WI X10710-5,WIX10710-5,X10710-5","plot","542257","UMOPN_2022_Aberdeen-PLOT_126","1","1","126","","","test","","576.0","176","93.1","536.082",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","499616","WI_X10466-7","WI X10466-7,WIX10466-7,X10466-7","plot","542278","UMOPN_2022_Aberdeen-PLOT_127","1","1","127","","","test","","581.7","176","97.4","529.639",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","201413","WI_X10642-3","WI X10642-3,WI-X10642-3,WIX10642-3,X10642-3","plot","542286","UMOPN_2022_Aberdeen-PLOT_128","1","1","128","","","test","","497.0","176","93.1","529.639",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","201461","WI_X10710-7","WI X10710-7,WIX10710-7,X10710-7","plot","542260","UMOPN_2022_Aberdeen-PLOT_129","1","1","129","","","test","","511.5","177","94.8","534.794",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","102599","LEGGETT","01RAT27,LEGGET,Leggett,Leggett (ck),OT2021,RL 1962,W00371","plot","542279","UMOPN_2022_Aberdeen-PLOT_130","1","1","130","","","test","","516.0","178","97.4","542.526",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","510817","OT2130","OT2130","plot","542251","UMOPN_2022_Aberdeen-PLOT_131","1","1","131","","","test","","560.3","179","105.0","534.794",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","531129","OT7100","","plot","542284","UMOPN_2022_Aberdeen-PLOT_132","1","1","132","","","test","","527.9","178","102.4","520.619",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","531127","OT3119","","plot","542258","UMOPN_2022_Aberdeen-PLOT_133","1","1","133","","","test","","544.0","178","98.2","537.371",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","4996","UMOPN_2022_Aberdeen","UMOPN Trial","RCBD","","","","","","","","25","Aberdeen, ID","531128","OT3120","","plot","542265","UMOPN_2022_Aberdeen-PLOT_134","1","1","134","","","test","","597.1","177","101.6","539.948453608247",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5006","UMOPN_2022_Madison","2022 UOPN @ Madison","RCBD","1.5","3.2","0.5","","","2022-April-11","2022-July-26","96","Madison, WI","97779","OGLE","03C0700697,IL 73-2664,IL73-2664,Illinois 73-2664,Ogle,OGLE (ck),RL 1475,TLVA5829,TLVA5908,W87678","plot","543009","UMOPN_2022_Madison-PLOT9301","1","1","9301","1","1","check","","597.24","170","85","515.011",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5006","UMOPN_2022_Madison","2022 UOPN @ Madison","RCBD","1.5","3.2","0.5","","","2022-April-11","2022-July-26","96","Madison, WI","531129","OT7100","","plot","542985","UMOPN_2022_Madison-PLOT9302","1","1","9302","1","2","test","","592.515","177","105","455.155",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5006","UMOPN_2022_Madison","2022 UOPN @ Madison","RCBD","1.5","3.2","0.5","","","2022-April-11","2022-July-26","96","Madison, WI","510800","SD170935","SD170935","plot","542983","UMOPN_2022_Madison-PLOT9304","1","1","9304","1","4","test","","912.87","177","115","536.21",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5006","UMOPN_2022_Madison","2022 UOPN @ Madison","RCBD","1.5","3.2","0.5","","","2022-April-11","2022-July-26","96","Madison, WI","510811","ND170307","ND170307","plot","543004","UMOPN_2022_Madison-PLOT9305","1","1","9305","1","5","test","","756","179","105","466.378",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5006","UMOPN_2022_Madison","2022 UOPN @ Madison","RCBD","1.5","3.2","0.5","","","2022-April-11","2022-July-26","96","Madison, WI","510821","ND170395","ND170395","plot","543002","UMOPN_2022_Madison-PLOT9306","1","1","9306","1","6","test","","751.275","175","115","513.764",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5006","UMOPN_2022_Madison","2022 UOPN @ Madison","RCBD","1.5","3.2","0.5","","","2022-April-11","2022-July-26","96","Madison, WI","202123","IL17-7339","17-7339","plot","542977","UMOPN_2022_Madison-PLOT9309","1","1","9309","1","9","test","","618.03","174","75","549.927",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5006","UMOPN_2022_Madison","2022 UOPN @ Madison","RCBD","1.5","3.2","0.5","","","2022-April-11","2022-July-26","96","Madison, WI","201461","WI_X10710-7","WI X10710-7,WIX10710-7,X10710-7","plot","542952","UMOPN_2022_Madison-PLOT9313","1","1","9313","2","8","test","","633.15","178","95","541.198",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5006","UMOPN_2022_Madison","2022 UOPN @ Madison","RCBD","1.5","3.2","0.5","","","2022-April-11","2022-July-26","96","Madison, WI","88226","NEWBURG","ND030365,NEWBERG,Newburg,Newburg (ck)","plot","542984","UMOPN_2022_Madison-PLOT9316","1","1","9316","2","5","check","","704.97","175","110","495.059",""
"2022","4382","Uniform Oat Performance Nursery","The Uniform Oat Performance Nursery","5006","UMOPN_2022_Madison","2022 UOPN @ Madison","RCBD","1.5","3.2","0.5","","","2022-April-11","2022-July-26","96","Madison, WI","510808","SD180905","SD180905","plot","542988","UMOPN_2022_Madison-PLOT9317","1","1","9317","2","4","test","","763.56","177","95","532.469",""
